(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(535643, -48, 4);[8, 10, 300, 40];משיח;136926;(24, 1, 1, 20, 136926);פחת;2;(24, 1, 1, 76, 535643);בשנת שתים לדריוש המלך בחדש הששי ביום אחד לחדש היה דבר יהוה ביד חגי הנביא אל זרבבל בן שאלתיאל פחת יהודה ואל יהושע בן יהוצדק הכהן הגדול לאמר
(30116, -47, 4);[8, 10, 300, 40];משיח;7607;(6, 19, 39, 8, 7607);וחצריהן;2;(6, 19, 39, 32, 30116);זאת נחלת מטה בני נפתלי למשפחתם הערים וחצריהן
(158790, -47, 4);[8, 10, 300, 40];משיח;40702;(9, 18, 2, 1, 40702);וישלח;5;(9, 18, 2, 5, 158790);וישלח דוד את העם השלשית ביד יואב והשלשית ביד אבישי בן צרויה אחי יואב והשלשת ביד אתי הגתי ויאמר המלך אל העם יצא אצא גם אני עמכם
(191424, -47, 4);[8, 10, 300, 40];משיח;49185;(10, 8, 50, 4, 49185);חטאו;1;(10, 8, 50, 13, 191424);וסלחת לעמך אשר חטאו לך ולכל פשעיהם אשר פשעו בך ונתתם לרחמים לפני שביהם ורחמום
(287485, -47, 4);[8, 10, 300, 40];משיח;73884;(12, 17, 13, 9, 73884);ממרחק;4;(12, 17, 13, 35, 287485);לאמים כשאון מים רבים ישאון וגער בו ונס ממרחק ורדף כמץ הרים לפני רוח וכגלגל לפני סופה
(290375, -47, 4);[8, 10, 300, 40];משיח;74621;(12, 21, 15, 6, 74621);חרב;1;(12, 21, 15, 20, 290375);כי מפני חרבות נדדו מפני חרב נטושה ומפני קשת דרוכה ומפני כבד מלחמה
(327793, -47, 4);[8, 10, 300, 40];משיח;84143;(12, 57, 6, 12, 84143);מנחה;3;(12, 57, 6, 41, 327793);בחלקי נחל חלקך הם הם גורלך גם להם שפכת נסך העלית מנחה העל אלה אנחם
(430000, -47, 4);[8, 10, 300, 40];משיח;110306;(14, 7, 13, 19, 110306);חיתו;1;(14, 7, 13, 64, 430000);כי המוכר אל הממכר לא ישוב ועוד בחיים חיתם כי חזון אל כל המונה לא ישוב ואיש בעונו חיתו לא יתחזקו
(452429, -47, 4);[8, 10, 300, 40];משיח;116003;(14, 21, 36, 13, 116003);משחית;3;(14, 21, 36, 56, 452429);ושפכתי עליך זעמי באש עברתי אפיח עליך ונתתיך ביד אנשים בערים חרשי משחית
(522949, -47, 4);[8, 10, 300, 40];משיח;133716;(20, 1, 16, 1, 133716);קרחי;3;(20, 1, 16, 3, 522949);קרחי וגזי על בני תענוגיך הרחבי קרחתך כנשר כי גלו ממך
(89545, -46, 4);[8, 10, 300, 40];משיח;22674;(8, 8, 16, 4, 22674);שפחותיכם;3;(8, 8, 16, 15, 89545);ואת עבדיכם ואת שפחותיכם ואת בחוריכם הטובים ואת חמוריכם יקח ועשה למלאכתו
(112980, -46, 4);[8, 10, 300, 40];משיח;28703;(8, 20, 30, 1, 28703);ויחר;3;(8, 20, 30, 3, 112980);ויחר אף שאול ביהונתן ויאמר לו בן נעות המרדות הלוא ידעתי כי בחר אתה לבן ישי לבשתך ולבשת ערות אמך
(318527, -46, 4);[8, 10, 300, 40];משיח;81791;(12, 47, 2, 3, 81791);וטחני;3;(12, 47, 2, 10, 318527);קחי רחים וטחני קמח גלי צמתך חשפי שבל גלי שוק עברי נהרות
(328909, -46, 4);[8, 10, 300, 40];משיח;84426;(12, 58, 6, 11, 84426);ושלח;4;(12, 58, 6, 43, 328909);הלוא זה צום אבחרהו פתח חרצבות רשע התר אגדות מוטה ושלח רצוצים חפשים וכל מוטה תנתקו
(414287, -46, 4);[8, 10, 300, 40];משיח;106307;(13, 50, 2, 14, 106307);חת;1;(13, 50, 2, 55, 414287);הגידו בגוים והשמיעו ושאו נס השמיעו אל תכחדו אמרו נלכדה בבל הביש בל חת מרדך הבישו עצביה חתו גלוליה
(448966, -46, 4);[8, 10, 300, 40];משיח;115098;(14, 20, 22, 8, 115098);החל;2;(14, 20, 22, 29, 448966);והשבתי את ידי ואעש למען שמי לבלתי החל לעיני הגוים אשר הוצאתי אותם לעיניהם
(94217, -45, 4);[8, 10, 300, 40];משיח;23861;(8, 11, 11, 2, 23861);ממחרת;3;(8, 11, 11, 7, 94217);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(199977, -45, 4);[8, 10, 300, 40];משיח;51408;(10, 12, 18, 3, 51408);רחבעם;2;(10, 12, 18, 11, 199977);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(200150, -45, 4);[8, 10, 300, 40];משיח;51453;(10, 12, 20, 20, 51453);אחרי;2;(10, 12, 20, 71, 200150);ויהי כשמע כל ישראל כי שב ירבעם וישלחו ויקראו אתו אל העדה וימליכו אתו על כל ישראל לא היה אחרי בית דוד זולתי שבט יהודה לבדו
(249271, -45, 4);[8, 10, 300, 40];משיח;64155;(11, 15, 7, 14, 64155);תחתיו;2;(11, 15, 7, 54, 249271);וישכב עזריה עם אבתיו ויקברו אתו עם אבתיו בעיר דוד וימלך יותם בנו תחתיו
(397306, -45, 4);[8, 10, 300, 40];משיח;101953;(13, 38, 14, 24, 101953);תכחד;3;(13, 38, 14, 93, 397306);וישלח המלך צדקיהו ויקח את ירמיהו הנביא אליו אל מבוא השלישי אשר בבית יהוה ויאמר המלך אל ירמיהו שאל אני אתך דבר אל תכחד ממני דבר
(65691, -44, 4);[8, 10, 300, 40];משיח;16653;(7, 14, 19, 11, 16653);ויקח;4;(7, 14, 19, 44, 65691);ותצלח עליו רוח יהוה וירד אשקלון ויך מהם שלשים איש ויקח את חליצותם ויתן החליפות למגידי החידה ויחר אפו ויעל בית אביהו
(296268, -44, 4);[8, 10, 300, 40];משיח;76146;(12, 28, 12, 5, 76146);המנוחה;5;(12, 28, 12, 19, 296268);אשר אמר אליהם זאת המנוחה הניחו לעיף וזאת המרגעה ולא אבוא שמוע
(369507, -44, 4);[8, 10, 300, 40];משיח;94814;(13, 23, 8, 3, 94814);חי;1;(13, 23, 8, 5, 369507);כי אם חי יהוה אשר העלה ואשר הביא את זרע בית ישראל מארץ צפונה ומכל הארצות אשר הדחתים שם וישבו על אדמתם
(470816, -44, 4);[8, 10, 300, 40];משיח;120618;(14, 33, 27, 20, 120618);לחיה;2;(14, 33, 27, 64, 470816);כה תאמר אלהם כה אמר אדני יהוה חי אני אם לא אשר בחרבות בחרב יפלו ואשר על פני השדה לחיה נתתיו לאכלו ואשר במצדות ובמערות בדבר ימותו
(122441, -43, 4);[8, 10, 300, 40];משיח;31203;(8, 26, 2, 11, 31203);בחורי;2;(8, 26, 2, 39, 122441);ויקם שאול וירד אל מדבר זיף ואתו שלשת אלפים איש בחורי ישראל לבקש את דוד במדבר זיף
(146697, -43, 4);[8, 10, 300, 40];משיח;37518;(9, 12, 7, 13, 37518);משחתיך;3;(9, 12, 7, 45, 146697);ויאמר נתן אל דוד אתה האיש כה אמר יהוה אלהי ישראל אנכי משחתיך למלך על ישראל ואנכי הצלתיך מיד שאול
(327311, -43, 4);[8, 10, 300, 40];משיח;84015;(12, 56, 8, 5, 84015);נדחי;3;(12, 56, 8, 18, 327311);נאם אדני יהוה מקבץ נדחי ישראל עוד אקבץ עליו לנקבציו
(395283, -43, 4);[8, 10, 300, 40];משיח;101438;(13, 37, 7, 16, 101438);חיל;1;(13, 37, 7, 56, 395283);כה אמר יהוה אלהי ישראל כה תאמרו אל מלך יהודה השלח אתכם אלי לדרשני הנה חיל פרעה היצא לכם לעזרה שב לארצו מצרים
(428744, -43, 4);[8, 10, 300, 40];משיח;109989;(14, 6, 6, 8, 109989);יחרבו;2;(14, 6, 6, 41, 428744);בכל מושבותיכם הערים תחרבנה והבמות תישמנה למען יחרבו ויאשמו מזבחותיכם ונשברו ונשבתו גלוליכם ונגדעו חמניכם ונמחו מעשיכם
(523507, -43, 4);[8, 10, 300, 40];משיח;133862;(20, 2, 11, 4, 133862);רוח;3;(20, 2, 11, 11, 523507);לו איש הלך רוח ושקר כזב אטף לך ליין ולשכר והיה מטיף העם הזה
(530692, -43, 4);[8, 10, 300, 40];משיח;135654;(22, 1, 16, 10, 135654);חלקו;1;(22, 1, 16, 35, 530692);על כן יזבח לחרמו ויקטר למכמרתו כי בהמה שמן חלקו ומאכלו בראה
(69240, -42, 4);[8, 10, 300, 40];משיח;17525;(7, 16, 31, 2, 17525);אחיו;2;(7, 16, 31, 7, 69240);וירדו אחיו וכל בית אביהו וישאו אתו ויעלו ויקברו אותו בין צרעה ובין אשתאל בקבר מנוח אביו והוא שפט את ישראל עשרים שנה
(499996, -42, 4);[8, 10, 300, 40];משיח;127916;(15, 4, 17, 1, 127916);חבור;1;(15, 4, 17, 1, 499996);חבור עצבים אפרים הנח לו
(34762, -41, 4);[8, 10, 300, 40];משיח;8799;(6, 22, 16, 15, 8799);מאחרי;3;(6, 22, 16, 53, 34762);כה אמרו כל עדת יהוה מה המעל הזה אשר מעלתם באלהי ישראל לשוב היום מאחרי יהוה בבנותכם לכם מזבח למרדכם היום ביהוה
(85131, -41, 4);[8, 10, 300, 40];משיח;21591;(8, 5, 2, 1, 21591);ויקחו;4;(8, 5, 2, 4, 85131);ויקחו פלשתים את ארון האלהים ויביאו אתו בית דגון ויציגו אתו אצל דגון
(104650, -41, 4);[8, 10, 300, 40];משיח;26547;(8, 17, 7, 1, 26547);וחץ;2;(8, 17, 7, 2, 104650);וחץ חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(119301, -41, 4);[8, 10, 300, 40];משיח;30386;(8, 24, 20, 12, 30386);תחת;2;(8, 24, 20, 45, 119301);וכי ימצא איש את איבו ושלחו בדרך טובה ויהוה ישלמך טובה תחת היום הזה אשר עשיתה לי
(186355, -41, 4);[8, 10, 300, 40];משיח;47889;(10, 7, 23, 12, 47889);וחמש;2;(10, 7, 23, 40, 186355);ויעש את הים מוצק עשר באמה משפתו עד שפתו עגל סביב וחמש באמה קומתו וקוה שלשים באמה יסב אתו סביב
(327267, -41, 4);[8, 10, 300, 40];משיח;84003;(12, 56, 7, 12, 84003);מזבחי;4;(12, 56, 7, 58, 327267);והביאותים אל הר קדשי ושמחתים בבית תפלתי עולתיהם וזבחיהם לרצון על מזבחי כי ביתי בית תפלה יקרא לכל העמים
(356597, -41, 4);[8, 10, 300, 40];משיח;91485;(13, 13, 14, 7, 91485);יחדו;2;(13, 13, 14, 30, 356597);ונפצתים איש אל אחיו והאבות והבנים יחדו נאם יהוה לא אחמול ולא אחוס ולא ארחם מהשחיתם
(397176, -41, 4);[8, 10, 300, 40];משיח;101921;(13, 38, 13, 4, 101921);בחבלים;2;(13, 38, 13, 16, 397176);וימשכו את ירמיהו בחבלים ויעלו אתו מן הבור וישב ירמיהו בחצר המטרה
(416142, -41, 4);[8, 10, 300, 40];משיח;106790;(13, 50, 35, 1, 106790);חרב;1;(13, 50, 35, 1, 416142);חרב על כשדים נאם יהוה ואל ישבי בבל ואל שריה ואל חכמיה
(467435, -41, 4);[8, 10, 300, 40];משיח;119755;(14, 32, 2, 17, 119755);ותגח;4;(14, 32, 2, 65, 467435);בן אדם שא קינה על פרעה מלך מצרים ואמרת אליו כפיר גוים נדמית ואתה כתנים בימים ותגח בנהרותיך ותדלח מים ברגליך ותרפס נהרותם
(495760, -41, 4);[8, 10, 300, 40];משיח;126839;(14, 48, 15, 4, 126839);ברחב;3;(14, 48, 15, 18, 495760);וחמשת אלפים הנותר ברחב על פני חמשה ועשרים אלף חל הוא לעיר למושב ולמגרש והיתה העיר בתוכה
(523252, -41, 4);[8, 10, 300, 40];משיח;133798;(20, 2, 5, 6, 133798);חבל;1;(20, 2, 5, 17, 523252);לכן לא יהיה לך משליך חבל בגורל בקהל יהוה
(170486, -40, 4);[8, 10, 300, 40];משיח;43756;(9, 23, 35, 1, 43756);חצרו;1;(9, 23, 35, 1, 170486);חצרו הכרמלי פערי הארבי
(225883, -40, 4);[8, 10, 300, 40];משיח;58141;(11, 2, 23, 20, 58141);קרח;3;(11, 2, 23, 73, 225883);ויעל משם בית אל והוא עלה בדרך ונערים קטנים יצאו מן העיר ויתקלסו בו ויאמרו לו עלה קרח עלה קרח
(265331, -40, 4);[8, 10, 300, 40];משיח;68277;(11, 23, 9, 15, 68277);אחיהם;2;(11, 23, 9, 52, 265331);אך לא יעלו כהני הבמות אל מזבח יהוה בירושלם כי אם אכלו מצות בתוך אחיהם
(101968, -39, 4);[8, 10, 300, 40];משיח;25856;(8, 15, 18, 11, 25856);ונלחמת;4;(8, 15, 18, 46, 101968);וישלחך יהוה בדרך ויאמר לך והחרמתה את החטאים את עמלק ונלחמת בו עד כלותם אתם
(216686, -39, 4);[8, 10, 300, 40];משיח;55772;(10, 20, 27, 7, 55772);ויחנו;3;(10, 20, 27, 35, 216686);ובני ישראל התפקדו וכלכלו וילכו לקראתם ויחנו בני ישראל נגדם כשני חשפי עזים וארם מלאו את הארץ
(383593, -39, 4);[8, 10, 300, 40];משיח;98436;(13, 31, 20, 21, 98436);ארחמנו;3;(13, 31, 20, 66, 383593);הבן יקיר לי אפרים אם ילד שעשעים כי מדי דברי בו זכר אזכרנו עוד על כן המו מעי לו רחם ארחמנו נאם יהוה
(410391, -39, 4);[8, 10, 300, 40];משיח;105291;(13, 48, 15, 5, 105291);ומבחר;4;(13, 48, 15, 19, 410391);שדד מואב ועריה עלה ומבחר בחוריו ירדו לטבח נאם המלך יהוה צבאות שמו
(496440, -39, 4);[8, 10, 300, 40];משיח;126996;(14, 48, 23, 9, 126996);אחד;2;(14, 48, 23, 34, 496440);ויתר השבטים מפאת קדימה עד פאת ימה בנימן אחד
(185212, -38, 4);[8, 10, 300, 40];משיח;47607;(10, 7, 5, 9, 47607);מחזה;2;(10, 7, 5, 37, 185212);וכל הפתחים והמזוזות רבעים שקף ומול מחזה אל מחזה שלש פעמים
(218494, -38, 4);[8, 10, 300, 40];משיח;56249;(10, 21, 8, 7, 56249);ותשלח;5;(10, 21, 8, 32, 218494);ותכתב ספרים בשם אחאב ותחתם בחתמו ותשלח הספרים אל הזקנים ואל החרים אשר בעירו הישבים את נבות
(397075, -38, 4);[8, 10, 300, 40];משיח;101898;(13, 38, 11, 24, 101898);בחבלים;2;(13, 38, 11, 92, 397075);ויקח עבד מלך את האנשים בידו ויבא בית המלך אל תחת האוצר ויקח משם בלוי הסחבות ובלוי מלחים וישלחם אל ירמיהו אל הבור בחבלים
(525163, -38, 4);[8, 10, 300, 40];משיח;134266;(20, 4, 13, 11, 134266);נחושה;2;(20, 4, 13, 42, 525163);קומי ודושי בת ציון כי קרנך אשים ברזל ופרסתיך אשים נחושה והדקות עמים רבים והחרמתי ליהוה בצעם וחילם לאדון כל הארץ
(548098, -38, 4);[8, 10, 300, 40];משיח;140069;(25, 12, 10, 20, 140069);היחיד;3;(25, 12, 10, 78, 548098);ושפכתי על בית דויד ועל יושב ירושלם רוח חן ותחנונים והביטו אלי את אשר דקרו וספדו עליו כמספד על היחיד והמר עליו כהמר על הבכור
(43603, -37, 4);[8, 10, 300, 40];משיח;11015;(7, 3, 5, 9, 11015);והחוי;3;(7, 3, 5, 42, 43603);ובני ישראל ישבו בקרב הכנעני החתי והאמרי והפרזי והחוי והיבוסי
(113725, -37, 4);[8, 10, 300, 40];משיח;28904;(8, 20, 42, 9, 28904);אנחנו;3;(8, 20, 42, 39, 113725);ויאמר יהונתן לדוד לך לשלום אשר נשבענו שנינו אנחנו בשם יהוה לאמר יהוה יהיה ביני ובינך ובין זרעי ובין זרעך עד עולם
(197000, -37, 4);[8, 10, 300, 40];משיח;50633;(10, 11, 15, 12, 50633);החללים;2;(10, 11, 15, 41, 197000);ויהי בהיות דוד את אדום בעלות יואב שר הצבא לקבר את החללים ויך כל זכר באדום
(305705, -37, 4);[8, 10, 300, 40];משיח;78569;(12, 37, 1, 4, 78569);חזקיהו;1;(12, 37, 1, 13, 305705);ויהי כשמע המלך חזקיהו ויקרע את בגדיו ויתכס בשק ויבא בית יהוה
(406024, -37, 4);[8, 10, 300, 40];משיח;104181;(13, 44, 15, 11, 104181);אחרים;2;(13, 44, 15, 48, 406024);ויענו את ירמיהו כל האנשים הידעים כי מקטרות נשיהם לאלהים אחרים וכל הנשים העמדות קהל גדול וכל העם הישבים בארץ מצרים בפתרוס לאמר
(41172, -36, 4);[8, 10, 300, 40];משיח;10401;(7, 1, 24, 16, 10401);חסד;1;(7, 1, 24, 59, 41172);ויראו השמרים איש יוצא מן העיר ויאמרו לו הראנו נא את מבוא העיר ועשינו עמך חסד
(58292, -36, 4);[8, 10, 300, 40];משיח;14781;(7, 9, 56, 12, 14781);אחיו;2;(7, 9, 56, 44, 58292);וישב אלהים את רעת אבימלך אשר עשה לאביו להרג את שבעים אחיו
