(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(186651, 96, 5);[40, 300, 10, 8, 6];משיחו;49342;(4, 1, 6, 2, 49342);שלמיאל;3;(4, 1, 6, 9, 186651);לשמעון שלמיאל בן צורישדי
(285906, 96, 5);[40, 300, 10, 8, 6];משיחו;75070;(5, 23, 8, 9, 75070);מצרי;1;(5, 23, 8, 26, 285906);לא תתעב אדמי כי אחיך הוא לא תתעב מצרי כי גר היית בארצו
(145388, 97, 5);[40, 300, 10, 8, 6];משיחו;38338;(3, 4, 21, 5, 38338);מחוץ;1;(3, 4, 21, 14, 145388);והוציא את הפר אל מחוץ למחנה ושרף אתו כאשר שרף את הפר הראשון חטאת הקהל הוא
(46864, 2, 6);[30, 40, 300, 10, 8, 6];למשיחו;12491;(1, 32, 8, 15, 12491);והגמלים;5;(1, 32, 8, 52, 46864);ויירא יעקב מאד ויצר לו ויחץ את העם אשר אתו ואת הצאן ואת הבקר והגמלים לשני מחנות
(27079, 13, 6);[30, 40, 300, 10, 8, 6];למשיחו;7228;(1, 22, 2, 19, 7228);לעלה;1;(1, 22, 2, 58, 27079);ויאמר קח נא את בנך את יחידך אשר אהבת את יצחק ולך לך אל ארץ המריה והעלהו שם לעלה על אחד ההרים אשר אמר אליך
(226874, 27, 6);[30, 40, 300, 10, 8, 6];למשיחו;59843;(4, 22, 30, 3, 59843);אל;2;(4, 22, 30, 12, 226874);ותאמר האתון אל בלעם הלוא אנכי אתנך אשר רכבת עלי מעודך עד היום הזה ההסכן הסכנתי לעשות לך כה ויאמר לא
(105125, 79, 6);[30, 40, 300, 10, 8, 6];למשיחו;27745;(2, 18, 19, 12, 27745);האלהים;3;(2, 18, 19, 42, 105125);עתה שמע בקלי איעצך ויהי אלהים עמך היה אתה לעם מול האלהים והבאת אתה את הדברים אל האלהים
(145291, 97, 6);[30, 40, 300, 10, 8, 6];למשיחו;38311;(3, 4, 18, 23, 38311);אהל;3;(3, 4, 18, 77, 145291);ומן הדם יתן על קרנת המזבח אשר לפני יהוה אשר באהל מועד ואת כל הדם ישפך אל יסוד מזבח העלה אשר פתח אהל מועד
(89784, 18, 6);[40, 40, 300, 10, 8, 6];ממשיחו;23654;(2, 9, 4, 11, 23654);מכל;1;(2, 9, 4, 42, 89784);והפלה יהוה בין מקנה ישראל ובין מקנה מצרים ולא ימות מכל לבני ישראל דבר
(28362, 5, 5);[40, 300, 10, 8, 5];משיחה;7569;(1, 23, 1, 6, 7569);ועשרים;6;(1, 23, 1, 23, 28362);ויהיו חיי שרה מאה שנה ועשרים שנה ושבע שנים שני חיי שרה
(13283, 10, 5);[40, 300, 10, 8, 5];משיחה;3562;(1, 11, 13, 8, 3562);שנים;4;(1, 11, 13, 32, 13283);ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(285470, 17, 5);[40, 300, 10, 8, 5];משיחה;74947;(5, 22, 28, 11, 74947);עמה;2;(5, 22, 28, 37, 285470);כי ימצא איש נער בתולה אשר לא ארשה ותפשה ושכב עמה ונמצאו
(84598, 19, 5);[40, 300, 10, 8, 5];משיחה;22315;(2, 5, 21, 2, 22315);אלהם;4;(2, 5, 21, 10, 84598);ויאמרו אלהם ירא יהוה עליכם וישפט אשר הבאשתם את ריחנו בעיני פרעה ובעיני עבדיו לתת חרב בידם להרגנו
(245377, 19, 5);[40, 300, 10, 8, 5];משיחה;64508;(4, 33, 40, 1, 64508);וישמע;4;(4, 33, 40, 4, 245377);וישמע הכנעני מלך ערד והוא ישב בנגב בארץ כנען בבא בני ישראל
(140560, 24, 5);[40, 300, 10, 8, 5];משיחה;37045;(2, 40, 15, 12, 37045);משחתם;1;(2, 40, 15, 43, 140560);ומשחת אתם כאשר משחת את אביהם וכהנו לי והיתה להית להם משחתם לכהנת עולם לדרתם
(213668, 27, 5);[40, 300, 10, 8, 5];משיחה;56324;(4, 15, 8, 11, 56324);שלמים;5;(4, 15, 8, 34, 213668);וכי תעשה בן בקר עלה או זבח לפלא נדר או שלמים ליהוה
(237118, 27, 5);[40, 300, 10, 8, 5];משיחה;62432;(4, 29, 11, 7, 62432);הכפרים;6;(4, 29, 11, 29, 237118);שעיר עזים אחד חטאת מלבד חטאת הכפרים ועלת התמיד ומנחתה ונסכיהם
(149707, 30, 5);[40, 300, 10, 8, 5];משיחה;39495;(3, 7, 16, 14, 39495);ממנו;1;(3, 7, 16, 53, 149707);ואם נדר או נדבה זבח קרבנו ביום הקריבו את זבחו יאכל וממחרת והנותר ממנו יאכל
(80048, 46, 5);[40, 300, 10, 8, 5];משיחה;21122;(2, 2, 20, 5, 21122);למה;2;(2, 2, 20, 18, 80048);ויאמר אל בנתיו ואיו למה זה עזבתן את האיש קראן לו ויאכל לחם
(134409, 55, 5);[40, 300, 10, 8, 5];משיחה;35457;(2, 36, 32, 7, 35457);וחמשה;3;(2, 36, 32, 31, 134409);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי המשכן לירכתים ימה
(135585, 66, 5);[40, 300, 10, 8, 5];משיחה;35759;(2, 37, 18, 7, 35759);מנרה;1;(2, 37, 18, 26, 135585);וששה קנים יצאים מצדיה שלשה קני מנרה מצדה האחד ושלשה קני מנרה מצדה השני
(22316, 75, 5);[40, 300, 10, 8, 5];משיחה;5947;(1, 19, 2, 16, 5947);ויאמרו;4;(1, 19, 2, 69, 22316);ויאמר הנה נא אדני סורו נא אל בית עבדכם ולינו ורחצו רגליכם והשכמתם והלכתם לדרככם ויאמרו לא כי ברחוב נלין
(5962, 76, 5);[40, 300, 10, 8, 5];משיחה;1593;(1, 5, 13, 10, 1593);מאות;1;(1, 5, 13, 41, 5962);ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(276127, 76, 5);[40, 300, 10, 8, 5];משיחה;72431;(5, 15, 17, 3, 72431);המרצע;2;(5, 15, 17, 9, 276127);ולקחת את המרצע ונתתה באזנו ובדלת והיה לך עבד עולם ואף לאמתך תעשה כן
(112528, 78, 5);[40, 300, 10, 8, 5];משיחה;29788;(2, 24, 1, 14, 29788);והשתחויתם;9;(2, 24, 1, 61, 112528);ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל והשתחויתם מרחק
(236641, 79, 5);[40, 300, 10, 8, 5];משיחה;62317;(4, 29, 1, 10, 62317);מלאכת;1;(4, 29, 1, 36, 236641);ובחדש השביעי באחד לחדש מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו יום תרועה יהיה לכם
(172891, 81, 5);[40, 300, 10, 8, 5];משיחה;45758;(3, 20, 18, 16, 45758);מקור;1;(3, 20, 18, 51, 172891);ואיש אשר ישכב את אשה דוה וגלה את ערותה את מקרה הערה והוא גלתה את מקור דמיה ונכרתו שניהם מקרב עמם
(116051, 90, 5);[40, 300, 10, 8, 5];משיחה;30674;(2, 26, 15, 7, 30674);עמדים;2;(2, 26, 15, 27, 116051);ועשית את הקרשים למשכן עצי שטים עמדים
(233099, 93, 5);[40, 300, 10, 8, 5];משיחה;61421;(4, 26, 47, 7, 61421);וחמשים;6;(4, 26, 47, 31, 233099);אלה משפחת בני אשר לפקדיהם שלשה וחמשים אלף וארבע מאות
(241241, 96, 5);[40, 300, 10, 8, 5];משיחה;63476;(4, 31, 39, 4, 63476);וחמש;3;(4, 31, 39, 17, 241241);וחמרים שלשים אלף וחמש מאות ומכסם ליהוה אחד וששים
(112450, 78, 6);[30, 40, 300, 10, 8, 5];למשיחה;29770;(2, 23, 33, 11, 29770);אלהיהם;2;(2, 23, 33, 34, 112450);לא ישבו בארצך פן יחטיאו אתך לי כי תעבד את אלהיהם כי יהיה לך למוקש
(245358, 19, 6);[40, 40, 300, 10, 8, 5];ממשיחה;64503;(4, 33, 39, 5, 64503);ומאת;2;(4, 33, 39, 18, 245358);ואהרן בן שלש ועשרים ומאת שנה במתו בהר ההר
(241145, 96, 6);[40, 40, 300, 10, 8, 5];ממשיחה;63453;(4, 31, 36, 14, 63453);אלפים;5;(4, 31, 36, 59, 241145);ותהי המחצה חלק היצאים בצבא מספר הצאן שלש מאות אלף ושלשים אלף ושבעת אלפים וחמש מאות
(112528, 78, 7);[40, 300, 10, 8, 5, 40, 10];משיחה מי;29788;(2, 24, 1, 14, 29788);והשתחויתם;9;(2, 24, 1, 61, 112528);ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל והשתחויתם מרחק
