(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(103754, -40, 4);[40, 300, 10, 8];משיח;26322;(8, 16, 13, 17, 26322);ומעלה;2;(8, 16, 13, 62, 103754);ויקח שמואל את קרן השמן וימשח אתו בקרב אחיו ותצלח רוח יהוה אל דוד מהיום ההוא ומעלה ויקם שמואל וילך הרמתה
(122831, -40, 4);[40, 300, 10, 8];משיח;31307;(8, 26, 7, 17, 31307);והעם;4;(8, 26, 7, 71, 122831);ויבא דוד ואבישי אל העם לילה והנה שאול שכב ישן במעגל וחניתו מעוכה בארץ מראשתו ואבנר והעם שכבים סביבתו
(195514, -40, 4);[40, 300, 10, 8];משיח;50254;(10, 10, 19, 12, 50254);מקום;1;(10, 10, 19, 42, 195514);שש מעלות לכסה וראש עגל לכסה מאחריו וידת מזה ומזה אל מקום השבת ושנים אריות עמדים אצל הידות
(296609, -40, 4);[40, 300, 10, 8];משיח;76238;(12, 28, 17, 11, 76238);מים;1;(12, 28, 17, 42, 296609);ושמתי משפט לקו וצדקה למשקלת ויעה ברד מחסה כזב וסתר מים ישטפו
(310635, -40, 4);[40, 300, 10, 8];משיח;79836;(12, 40, 25, 2, 79836);מי;1;(12, 40, 25, 4, 310635);ואל מי תדמיוני ואשוה יאמר קדוש
(440066, -40, 4);[40, 300, 10, 8];משיח;112830;(14, 15, 3, 8, 112830);ממנו;1;(14, 15, 3, 28, 440066);היקח ממנו עץ לעשות למלאכה אם יקחו ממנו יתד לתלות עליו כל כלי
(552258, -40, 4);[40, 300, 10, 8];משיח;141123;(26, 2, 17, 1, 141123);הוגעתם;6;(26, 2, 17, 6, 552258);הוגעתם יהוה בדבריכם ואמרתם במה הוגענו באמרכם כל עשה רע טוב בעיני יהוה ובהם הוא חפץ או איה אלהי המשפט
(79275, -39, 4);[40, 300, 10, 8];משיח;20073;(8, 1, 10, 2, 20073);מרת;1;(8, 1, 10, 5, 79275);והיא מרת נפש ותתפלל על יהוה ובכה תבכה
(150716, -39, 4);[40, 300, 10, 8];משיח;38586;(9, 14, 1, 7, 38586);המלך;2;(9, 14, 1, 20, 150716);וידע יואב בן צריה כי לב המלך על אבשלום
(174019, -39, 4);[40, 300, 10, 8];משיח;44690;(10, 1, 31, 4, 44690);אפים;4;(10, 1, 31, 13, 174019);ותקד בת שבע אפים ארץ ותשתחו למלך ותאמר יחי אדני המלך דוד לעלם
(202582, -39, 4);[40, 300, 10, 8];משיח;52108;(10, 13, 24, 8, 52108);משלכת;1;(10, 13, 24, 36, 202582);וילך וימצאהו אריה בדרך וימיתהו ותהי נבלתו משלכת בדרך והחמור עמד אצלה והאריה עמד אצל הנבלה
(348583, -39, 4);[40, 300, 10, 8];משיח;89415;(13, 7, 24, 6, 89415);אזנם;4;(13, 7, 24, 19, 348583);ולא שמעו ולא הטו את אזנם וילכו במעצות בשררות לבם הרע ויהיו לאחור ולא לפנים
(456222, -39, 4);[40, 300, 10, 8];משיח;116935;(14, 23, 42, 9, 116935);מובאים;6;(14, 23, 42, 33, 456222);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(526506, -39, 4);[40, 300, 10, 8];משיח;134604;(20, 6, 11, 6, 134604);מרמה;1;(20, 6, 11, 24, 526506);האזכה במאזני רשע ובכיס אבני מרמה
(35898, -38, 4);[40, 300, 10, 8];משיח;9084;(6, 22, 30, 20, 9084);מנשה;1;(6, 22, 30, 78, 35898);וישמע פינחס הכהן ונשיאי העדה וראשי אלפי ישראל אשר אתו את הדברים אשר דברו בני ראובן ובני גד ובני מנשה וייטב בעיניהם
(89280, -38, 4);[40, 300, 10, 8];משיח;22617;(8, 8, 11, 1, 22617);ויאמר;4;(8, 8, 11, 4, 89280);ויאמר זה יהיה משפט המלך אשר ימלך עליכם את בניכם יקח ושם לו במרכבתו ובפרשיו ורצו לפני מרכבתו
(170232, -38, 4);[40, 300, 10, 8];משיח;43697;(9, 23, 24, 10, 43697);לחם;3;(9, 23, 24, 34, 170232);עשה אל אחי יואב בשלשים אלחנן בן דדו בית לחם
(312296, -38, 4);[40, 300, 10, 8];משיח;80238;(12, 41, 26, 13, 80238);משמיע;3;(12, 41, 26, 48, 312296);מי הגיד מראש ונדעה ומלפנים ונאמר צדיק אף אין מגיד אף אין משמיע אף אין שמע אמריכם
(315604, -38, 4);[40, 300, 10, 8];משיח;81045;(12, 44, 14, 3, 81045);ארזים;5;(12, 44, 14, 11, 315604);לכרת לו ארזים ויקח תרזה ואלון ויאמץ לו בעצי יער נטע ארן וגשם יגדל
(457023, -38, 4);[40, 300, 10, 8];משיח;117139;(14, 24, 8, 2, 117139);חמה;2;(14, 24, 8, 8, 457023);להעלות חמה לנקם נקם נתתי את דמה על צחיח סלע לבלתי הכסות
(494360, -38, 4);[40, 300, 10, 8];משיח;126480;(14, 47, 13, 16, 126480);חבלים;5;(14, 47, 13, 59, 494360);כה אמר אדני יהוה גה גבול אשר תתנחלו את הארץ לשני עשר שבטי ישראל יוסף חבלים
(509032, -38, 4);[40, 300, 10, 8];משיח;130187;(16, 3, 3, 3, 130187);בשמים;3;(16, 3, 3, 14, 509032);ונתתי מופתים בשמים ובארץ דם ואש ותימרות עשן
(550862, -38, 4);[40, 300, 10, 8];משיח;140771;(26, 1, 9, 7, 140771);מידכם;1;(26, 1, 9, 21, 550862);ועתה חלו נא פני אל ויחננו מידכם היתה זאת הישא מכם פנים אמר יהוה צבאות
(22376, -37, 4);[40, 300, 10, 8];משיח;5714;(6, 14, 9, 20, 5714);מלאת;1;(6, 14, 9, 67, 22376);וישבע משה ביום ההוא לאמר אם לא הארץ אשר דרכה רגלך בה לך תהיה לנחלה ולבניך עד עולם כי מלאת אחרי יהוה אלהי
(36399, -37, 4);[40, 300, 10, 8];משיח;9207;(6, 23, 2, 14, 9207);בימים;5;(6, 23, 2, 71, 36399);ויקרא יהושע לכל ישראל לזקניו ולראשיו ולשפטיו ולשטריו ויאמר אלהם אני זקנתי באתי בימים
(143267, -37, 4);[40, 300, 10, 8];משיח;36624;(9, 9, 12, 1, 36624);ולמפיבשת;3;(9, 9, 12, 3, 143267);ולמפיבשת בן קטן ושמו מיכא וכל מושב בית ציבא עבדים למפיבשת
(170185, -37, 4);[40, 300, 10, 8];משיח;43684;(9, 23, 23, 8, 43684);וישמהו;4;(9, 23, 23, 28, 170185);מן השלשים נכבד ואל השלשה לא בא וישמהו דוד אל משמעתו
(194390, -37, 4);[40, 300, 10, 8];משיח;49957;(10, 10, 1, 5, 49957);שמע;2;(10, 10, 1, 16, 194390);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(246640, -37, 4);[40, 300, 10, 8];משיח;63481;(11, 13, 19, 19, 63481);פעמים;5;(11, 13, 19, 68, 246640);ויקצף עליו איש האלהים ויאמר להכות חמש או שש פעמים אז הכית את ארם עד כלה ועתה שלש פעמים תכה את ארם
(273761, -37, 4);[40, 300, 10, 8];משיח;70405;(12, 3, 12, 9, 70405);מתעים;1;(12, 3, 12, 34, 273761);עמי נגשיו מעולל ונשים משלו בו עמי מאשריך מתעים ודרך ארחתיך בלעו
(285185, -37, 4);[40, 300, 10, 8];משיח;73293;(12, 14, 23, 5, 73293);מים;1;(12, 14, 23, 20, 285185);ושמתיה למורש קפד ואגמי מים וטאטאתיה במטאטא השמד נאם יהוה צבאות
(456216, -37, 4);[40, 300, 10, 8];משיח;116934;(14, 23, 42, 8, 116934);אדם;3;(14, 23, 42, 27, 456216);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(22658, -36, 4);[40, 300, 10, 8];משיח;5789;(6, 14, 12, 26, 5789);והורשתים;8;(6, 14, 12, 96, 22658);ועתה תנה לי את ההר הזה אשר דבר יהוה ביום ההוא כי אתה שמעת ביום ההוא כי ענקים שם וערים גדלות בצרות אולי יהוה אותי והורשתים כאשר דבר יהוה
(31670, -36, 4);[40, 300, 10, 8];משיח;8002;(6, 21, 6, 15, 8002);ערים;4;(6, 21, 6, 68, 31670);ולבני גרשון ממשפחות מטה יששכר וממטה אשר וממטה נפתלי ומחצי מטה מנשה בבשן בגורל ערים שלש עשרה
(175343, -36, 4);[40, 300, 10, 8];משיח;45023;(10, 1, 52, 1, 45023);ויאמר;4;(10, 1, 52, 4, 175343);ויאמר שלמה אם יהיה לבן חיל לא יפל משערתו ארצה ואם רעה תמצא בו ומת
(254382, -36, 4);[40, 300, 10, 8];משיח;65468;(11, 17, 27, 14, 65468);שם;2;(11, 17, 27, 57, 254382);ויצו מלך אשור לאמר הליכו שמה אחד מהכהנים אשר הגליתם משם וילכו וישבו שם וירם את משפט אלהי הארץ
(382971, -36, 4);[40, 300, 10, 8];משיח;98277;(13, 31, 10, 9, 98277);מזרה;1;(13, 31, 10, 37, 382971);שמעו דבר יהוה גוים והגידו באיים ממרחק ואמרו מזרה ישראל יקבצנו ושמרו כרעה עדרו
(383583, -36, 4);[40, 300, 10, 8];משיח;98433;(13, 31, 20, 18, 98433);מעי;1;(13, 31, 20, 56, 383583);הבן יקיר לי אפרים אם ילד שעשעים כי מדי דברי בו זכר אזכרנו עוד על כן המו מעי לו רחם ארחמנו נאם יהוה
(398516, -36, 4);[40, 300, 10, 8];משיח;102271;(13, 39, 3, 26, 102271);מלך;1;(13, 39, 3, 82, 398516);ויבאו כל שרי מלך בבל וישבו בשער התוך נרגל שר אצר סמגר נבו שר סכים רב סריס נרגל שר אצר רב מג וכל שארית שרי מלך בבל
(532489, -36, 4);[40, 300, 10, 8];משיח;136122;(22, 3, 17, 20, 136122);ברפתים;6;(22, 3, 17, 74, 532489);כי תאנה לא תפרח ואין יבול בגפנים כחש מעשה זית ושדמות לא עשה אכל גזר ממכלה צאן ואין בקר ברפתים
(104087, -35, 4);[40, 300, 10, 8];משיח;26406;(8, 16, 19, 6, 26406);ויאמר;4;(8, 16, 19, 24, 104087);וישלח שאול מלאכים אל ישי ויאמר שלחה אלי את דוד בנך אשר בצאן
(104545, -35, 4);[40, 300, 10, 8];משיח;26523;(8, 17, 4, 11, 26523);אמות;2;(8, 17, 4, 42, 104545);ויצא איש הבנים ממחנות פלשתים גלית שמו מגת גבהו שש אמות וזרת
(235469, -35, 4);[40, 300, 10, 8];משיח;60611;(11, 7, 15, 18, 60611);למלך;2;(11, 7, 15, 79, 235469);וילכו אחריהם עד הירדן והנה כל הדרך מלאה בגדים וכלים אשר השליכו ארם בהחפזם וישבו המלאכים ויגדו למלך
(416966, -35, 4);[40, 300, 10, 8];משיח;107011;(13, 51, 3, 13, 107011);החרימו;5;(13, 51, 3, 51, 416966);אל ידרך ידרך הדרך קשתו ואל יתעל בסרינו ואל תחמלו אל בחריה החרימו כל צבאה
(30181, -34, 4);[40, 300, 10, 8];משיח;7621;(6, 19, 41, 7, 7621);שמש;2;(6, 19, 41, 30, 30181);ויהי גבול נחלתם צרעה ואשתאול ועיר שמש
(191584, -34, 4);[40, 300, 10, 8];משיח;49224;(10, 8, 53, 3, 49224);הבדלתם;6;(10, 8, 53, 11, 191584);כי אתה הבדלתם לך לנחלה מכל עמי הארץ כאשר דברת ביד משה עבדך בהוציאך את אבתינו ממצרים אדני יהוה
(350422, -34, 4);[40, 300, 10, 8];משיח;89882;(13, 8, 19, 12, 89882);מלכה;1;(13, 8, 19, 41, 350422);הנה קול שועת בת עמי מארץ מרחקים היהוה אין בציון אם מלכה אין בה מדוע הכעסוני בפסליהם בהבלי נכר
(400297, -34, 4);[40, 300, 10, 8];משיח;102724;(13, 40, 9, 9, 102724);לאמר;3;(13, 40, 9, 37, 400297);וישבע להם גדליהו בן אחיקם בן שפן ולאנשיהם לאמר אל תיראו מעבוד הכשדים שבו בארץ ועבדו את מלך בבל וייטב לכם
(485367, -34, 4);[40, 300, 10, 8];משיח;124246;(14, 41, 24, 1, 124246);ושתים;5;(14, 41, 24, 5, 485367);ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות לאחרת
(493197, -34, 4);[40, 300, 10, 8];משיח;126185;(14, 46, 19, 17, 126185);בירכתם;6;(14, 46, 19, 70, 493197);ויביאני במבוא אשר על כתף השער אל הלשכות הקדש אל הכהנים הפנות צפונה והנה שם מקום בירכתם ימה
(499982, -34, 4);[40, 300, 10, 8];משיח;127912;(15, 4, 16, 7, 127912);ירעם;4;(15, 4, 16, 25, 499982);כי כפרה סררה סרר ישראל עתה ירעם יהוה ככבש במרחב
(94607, -33, 4);[40, 300, 10, 8];משיח;23960;(8, 12, 1, 14, 23960);עליכם;5;(8, 12, 1, 56, 94607);ויאמר שמואל אל כל ישראל הנה שמעתי בקלכם לכל אשר אמרתם לי ואמליך עליכם מלך
(232567, -33, 4);[40, 300, 10, 8];משיח;59867;(11, 6, 9, 10, 59867);המקום;5;(11, 6, 9, 41, 232567);וישלח איש האלהים אל מלך ישראל לאמר השמר מעבר המקום הזה כי שם ארם נחתים
(282156, -33, 4);[40, 300, 10, 8];משיח;72533;(12, 11, 4, 3, 72533);דלים;4;(12, 11, 4, 12, 282156);ושפט בצדק דלים והוכיח במישור לענוי ארץ והכה ארץ בשבט פיו וברוח שפתיו ימית רשע
(288947, -33, 4);[40, 300, 10, 8];משיח;74258;(12, 19, 18, 16, 74258);יאמר;3;(12, 19, 18, 68, 288947);ביום ההוא יהיו חמש ערים בארץ מצרים מדברות שפת כנען ונשבעות ליהוה צבאות עיר ההרס יאמר לאחת
(369570, -33, 4);[40, 300, 10, 8];משיח;94830;(13, 23, 8, 19, 94830);שם;2;(13, 23, 8, 68, 369570);כי אם חי יהוה אשר העלה ואשר הביא את זרע בית ישראל מארץ צפונה ומכל הארצות אשר הדחתים שם וישבו על אדמתם
(485767, -33, 4);[40, 300, 10, 8];משיח;124339;(14, 42, 4, 12, 124339);ופתחיהם;7;(14, 42, 4, 50, 485767);ולפני הלשכות מהלך עשר אמות רחב אל הפנימית דרך אמה אחת ופתחיהם לצפון
(519447, -33, 4);[40, 300, 10, 8];משיח;132826;(18, 1, 21, 11, 132826);המלוכה;2;(18, 1, 21, 40, 519447);ועלו מושעים בהר ציון לשפט את הר עשו והיתה ליהוה המלוכה
(962, -32, 4);[40, 300, 10, 8];משיח;261;(6, 1, 15, 19, 261);ירשתכם;6;(6, 1, 15, 72, 962);עד אשר יניח יהוה לאחיכם ככם וירשו גם המה את הארץ אשר יהוה אלהיכם נתן להם ושבתם לארץ ירשתכם וירשתם אותה אשר נתן לכם משה עבד יהוה בעבר הירדן מזרח השמש
(77809, -32, 4);[40, 300, 10, 8];משיח;19704;(7, 21, 10, 12, 19704);לאמר;3;(7, 21, 10, 45, 77809);וישלחו שם העדה שנים עשר אלף איש מבני החיל ויצוו אותם לאמר לכו והכיתם את יושבי יבש גלעד לפי חרב והנשים והטף
(146393, -32, 4);[40, 300, 10, 8];משיח;37434;(9, 12, 3, 5, 37434);אם;2;(9, 12, 3, 13, 146393);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(230114, -32, 4);[40, 300, 10, 8];משיח;59242;(11, 4, 42, 13, 59242);וכרמל;4;(11, 4, 42, 54, 230114);ואיש בא מבעל שלשה ויבא לאיש האלהים לחם בכורים עשרים לחם שערים וכרמל בצקלנו ויאמר תן לעם ויאכלו
(315261, -32, 4);[40, 300, 10, 8];משיח;80961;(12, 44, 8, 6, 80961);מאז;1;(12, 44, 8, 18, 315261);אל תפחדו ואל תרהו הלא מאז השמעתיך והגדתי ואתם עדי היש אלוה מבלעדי ואין צור בל ידעתי
(397126, -32, 4);[40, 300, 10, 8];משיח;101909;(13, 38, 12, 11, 101909);והמלחים;7;(13, 38, 12, 47, 397126);ויאמר עבד מלך הכושי אל ירמיהו שים נא בלואי הסחבות והמלחים תחת אצלות ידיך מתחת לחבלים ויעש ירמיהו כן
(447295, -32, 4);[40, 300, 10, 8];משיח;114678;(14, 19, 9, 6, 114678);מלך;1;(14, 19, 9, 25, 447295);ויתנהו בסוגר בחחים ויבאהו אל מלך בבל יבאהו במצדות למען לא ישמע קולו עוד אל הרי ישראל
(458269, -32, 4);[40, 300, 10, 8];משיח;117458;(14, 25, 4, 13, 117458);המה;2;(14, 25, 4, 55, 458269);לכן הנני נתנך לבני קדם למורשה וישבו טירותיהם בך ונתנו בך משכניהם המה יאכלו פריך והמה ישתו חלבך
(4280, -31, 4);[40, 300, 10, 8];משיח;1104;(6, 4, 6, 1, 1104);למען;2;(6, 4, 6, 2, 4280);למען תהיה זאת אות בקרבכם כי ישאלון בניכם מחר לאמר מה האבנים האלה לכם
