(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(980375, -67, 4);[40, 300, 10, 8];משיח;252270;(29, 22, 17, 8, 252270);למו;2;(29, 22, 17, 28, 980375);האמרים לאל סור ממנו ומה יפעל שדי למו
(1137589, -67, 4);[40, 300, 10, 8];משיח;291103;(38, 27, 15, 1, 291103);השנים;5;(38, 27, 15, 5, 1137589);השנים עשר לשנים עשר החדש חלדי הנטופתי לעתניאל ועל מחלקתו עשרים וארבעה אלף
(1179009, -67, 4);[40, 300, 10, 8];משיח;301264;(39, 26, 23, 12, 301264);למלכים;6;(39, 26, 23, 52, 1179009);וישכב עזיהו עם אבתיו ויקברו אתו עם אבתיו בשדה הקבורה אשר למלכים כי אמרו מצורע הוא וימלך יותם בנו תחתיו
(11374, -66, 4);[40, 300, 10, 8];משיח;3061;(1, 9, 24, 3, 3061);מיינו;1;(1, 9, 24, 8, 11374);וייקץ נח מיינו וידע את אשר עשה לו בנו הקטן
(56123, -66, 4);[40, 300, 10, 8];משיח;14918;(1, 38, 3, 6, 14918);שמו;2;(1, 38, 3, 19, 56123);ותהר ותלד בן ויקרא את שמו ער
(87326, -66, 4);[40, 300, 10, 8];משיח;23025;(2, 7, 19, 13, 23025);מימי;1;(2, 7, 19, 38, 87326);ויאמר יהוה אל משה אמר אל אהרן קח מטך ונטה ידך על מימי מצרים על נהרתם על יאריהם ועל אגמיהם ועל כל מקוה מימיהם ויהיו דם והיה דם בכל ארץ מצרים ובעצים ובאבנים
(122304, -66, 4);[40, 300, 10, 8];משיח;32258;(2, 29, 31, 8, 32258);במקם;2;(2, 29, 31, 28, 122304);ואת איל המלאים תקח ובשלת את בשרו במקם קדש
(144421, -66, 4);[40, 300, 10, 8];משיח;38064;(3, 4, 3, 15, 38064);תמים;2;(3, 4, 3, 51, 144421);אם הכהן המשיח יחטא לאשמת העם והקריב על חטאתו אשר חטא פר בן בקר תמים ליהוה לחטאת
(233603, -66, 4);[40, 300, 10, 8];משיח;61535;(4, 26, 59, 1, 61535);ושם;3;(4, 26, 59, 3, 233603);ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(236152, -66, 4);[40, 300, 10, 8];משיח;62197;(4, 28, 20, 6, 62197);עשרנים;6;(4, 28, 20, 28, 236152);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר ושני עשרנים לאיל תעשו
(339464, -66, 4);[40, 300, 10, 8];משיח;88741;(6, 22, 14, 11, 88741);מטות;1;(6, 22, 14, 37, 339464);ועשרה נשאים עמו נשיא אחד נשיא אחד לבית אב לכל מטות ישראל ואיש ראש בית אבותם המה לאלפי ישראל
(436160, -66, 4);[40, 300, 10, 8];משיח;113500;(9, 1, 23, 5, 113500);בחייהם;6;(9, 1, 23, 31, 436160);שאול ויהונתן הנאהבים והנעימם בחייהם ובמותם לא נפרדו מנשרים קלו מאריות גברו
(528068, -66, 4);[40, 300, 10, 8];משיח;137439;(11, 1, 6, 1, 137439);ויאמרו;4;(11, 1, 6, 4, 528068);ויאמרו אליו איש עלה לקראתנו ויאמר אלינו לכו שובו אל המלך אשר שלח אתכם ודברתם אליו כה אמר יהוה המבלי אין אלהים בישראל אתה שלח לדרש בבעל זבוב אלהי עקרון לכן המטה אשר עלית שם לא תרד ממנה כי מות תמות
(629993, -66, 4);[40, 300, 10, 8];משיח;163453;(12, 53, 12, 6, 163453);עצומים;4;(12, 53, 12, 21, 629993);לכן אחלק לו ברבים ואת עצומים יחלק שלל תחת אשר הערה למות נפשו ואת פשעים נמנה והוא חטא רבים נשא ולפשעים יפגיע
(725878, -66, 4);[40, 300, 10, 8];משיח;188030;(13, 52, 12, 20, 188030);מלך;1;(13, 52, 12, 80, 725878);ובחדש החמישי בעשור לחדש היא שנת תשע עשרה שנה למלך נבוכדראצר מלך בבל בא נבוזראדן רב טבחים עמד לפני מלך בבל בירושלם
(774255, -66, 4);[40, 300, 10, 8];משיח;200228;(14, 33, 4, 1, 200228);ושמע;3;(14, 33, 4, 3, 774255);ושמע השמע את קול השופר ולא נזהר ותבוא חרב ותקחהו דמו בראשו יהיה
(826694, -66, 4);[40, 300, 10, 8];משיח;213414;(19, 4, 7, 6, 213414);למחרת;2;(19, 4, 7, 26, 826694);וימן האלהים תולעת בעלות השחר למחרת ותך את הקיקיון וייבש
(857977, -66, 4);[40, 300, 10, 8];משיח;221320;(26, 3, 13, 6, 221320);ואמרתם;6;(26, 3, 13, 26, 857977);חזקו עלי דבריכם אמר יהוה ואמרתם מה נדברנו עליך
(944844, -66, 4);[40, 300, 10, 8];משיח;242956;(28, 10, 4, 6, 242956);חרוצים;6;(28, 10, 4, 21, 944844);ראש עשה כף רמיה ויד חרוצים תעשיר
(1054395, -66, 4);[40, 300, 10, 8];משיח;271174;(35, 9, 24, 17, 271174);עלמים;3;(35, 9, 24, 67, 1054395);שבעים שבעים נחתך על עמך ועל עיר קדשך לכלא הפשע ולחתם חטאות ולכפר עון ולהביא צדק עלמים ולחתם חזון ונביא ולמשח קדש קדשים
(1086525, -66, 4);[40, 300, 10, 8];משיח;278903;(37, 8, 7, 17, 278903);העם;3;(37, 8, 7, 77, 1086525);וישוע ובני ושרביה ימין עקוב שבתי הודיה מעשיה קליטא עזריה יוזבד חנן פלאיה והלוים מבינים את העם לתורה והעם על עמדם
(1137174, -66, 4);[40, 300, 10, 8];משיח;291015;(38, 27, 7, 12, 291015);מחלקתו;1;(38, 27, 7, 46, 1137174);הרביעי לחדש הרביעי עשה אל אחי יואב וזבדיה בנו אחריו ועל מחלקתו עשרים וארבעה אלף
(7797, -65, 4);[40, 300, 10, 8];משיח;2086;(1, 6, 20, 2, 2086);למינהו;2;(1, 6, 20, 7, 7797);מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(62746, -65, 4);[40, 300, 10, 8];משיח;16661;(1, 41, 53, 8, 16661);מצרים;5;(1, 41, 53, 32, 62746);ותכלינה שבע שני השבע אשר היה בארץ מצרים
(113320, -65, 4);[40, 300, 10, 8];משיח;29995;(2, 24, 16, 10, 29995);ימים;2;(2, 24, 16, 36, 113320);וישכן כבוד יהוה על הר סיני ויכסהו הענן ששת ימים ויקרא אל משה ביום השביעי מתוך הענן
(368648, -65, 4);[40, 300, 10, 8];משיח;96159;(7, 13, 14, 19, 96159);תשמר;3;(7, 13, 14, 63, 368648);מכל אשר יצא מגפן היין לא תאכל ויין ושכר אל תשת וכל טמאה אל תאכל כל אשר צויתיה תשמר
(647362, -65, 4);[40, 300, 10, 8];משיח;167820;(13, 4, 5, 3, 167820);ובירושלם;8;(13, 4, 5, 19, 647362);הגידו ביהודה ובירושלם השמיעו ואמרו ותקעו שופר בארץ קראו מלאו ואמרו האספו ונבואה אל ערי המבצר
(756272, -65, 4);[40, 300, 10, 8];משיח;195720;(14, 21, 18, 10, 195720);נאם;3;(14, 21, 18, 28, 756272);כי בחן ומה אם גם שבט מאסת לא יהיה נאם אדני יהוה
(766811, -65, 4);[40, 300, 10, 8];משיח;198342;(14, 27, 35, 4, 198342);שממו;3;(14, 27, 35, 14, 766811);כל ישבי האיים שממו עליך ומלכיהם שערו שער רעמו פנים
(1180561, -65, 4);[40, 300, 10, 8];משיח;301650;(39, 28, 15, 9, 301650);מערמיהם;1;(39, 28, 15, 39, 1180561);ויקמו האנשים אשר נקבו בשמות ויחזיקו בשביה וכל מערמיהם הלבישו מן השלל וילבשום וינעלום ויאכלום וישקום ויסכום וינהלום בחמרים לכל כושל ויביאום ירחו עיר התמרים אצל אחיהם וישובו שמרון
(67953, -64, 4);[40, 300, 10, 8];משיח;17978;(1, 44, 18, 4, 17978);ויאמר;4;(1, 44, 18, 17, 67953);ויגש אליו יהודה ויאמר בי אדני ידבר נא עבדך דבר באזני אדני ואל יחר אפך בעבדך כי כמוך כפרעה
(198530, -64, 4);[40, 300, 10, 8];משיח;52350;(4, 7, 4, 1, 52350);ויאמר;4;(4, 7, 4, 4, 198530);ויאמר יהוה אל משה לאמר
(207350, -64, 4);[40, 300, 10, 8];משיח;54637;(4, 11, 13, 6, 54637);העם;3;(4, 11, 13, 18, 207350);מאין לי בשר לתת לכל העם הזה כי יבכו עלי לאמר תנה לנו בשר ונאכלה
(513607, -64, 4);[40, 300, 10, 8];משיח;133700;(10, 16, 24, 19, 133700);שם;2;(10, 16, 24, 61, 513607);ויקן את ההר שמרון מאת שמר בככרים כסף ויבן את ההר ויקרא את שם העיר אשר בנה על שם שמר אדני ההר שמרון
(553827, -64, 4);[40, 300, 10, 8];משיח;144061;(11, 15, 2, 7, 144061);וחמשים;6;(11, 15, 2, 25, 553827);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(885052, -64, 4);[40, 300, 10, 8];משיח;228124;(27, 52, 6, 6, 228124);מרמה;3;(27, 52, 6, 20, 885052);אהבת כל דברי בלע לשון מרמה
(947501, -64, 4);[40, 300, 10, 8];משיח;243634;(28, 13, 7, 5, 243634);מתרושש;1;(28, 13, 7, 14, 947501);יש מתעשר ואין כל מתרושש והון רב
(984648, -64, 4);[40, 300, 10, 8];משיח;253379;(29, 30, 1, 9, 253379);אבותם;5;(29, 30, 1, 39, 984648);ועתה שחקו עלי צעירים ממני לימים אשר מאסתי אבותם לשית עם כלבי צאני
(96815, -63, 4);[40, 300, 10, 8];משיח;25549;(2, 13, 1, 4, 25549);משה;1;(2, 13, 1, 12, 96815);וידבר יהוה אל משה לאמר
(140731, -63, 4);[40, 300, 10, 8];משיח;37087;(2, 40, 19, 5, 37087);המשכן;2;(2, 40, 19, 15, 140731);ויפרש את האהל על המשכן וישם את מכסה האהל עליו מלמעלה כאשר צוה יהוה את משה
(462429, -63, 4);[40, 300, 10, 8];משיח;120379;(9, 17, 14, 1, 120379);ויאמר;4;(9, 17, 14, 4, 462429);ויאמר אבשלום וכל איש ישראל טובה עצת חושי הארכי מעצת אחיתפל ויהוה צוה להפר את עצת אחיתפל הטובה לבעבור הביא יהוה אל אבשלום את הרעה
(562103, -63, 4);[40, 300, 10, 8];משיח;146187;(11, 18, 28, 12, 146187);המלך;2;(11, 18, 28, 48, 562103);ויעמד רב שקה ויקרא בקול גדול יהודית וידבר ויאמר שמעו דבר המלך הגדול מלך אשור
(641617, -63, 4);[40, 300, 10, 8];משיח;166361;(12, 66, 11, 9, 166361);מזיז;1;(12, 66, 11, 41, 641617);למען תינקו ושבעתם משד תנחמיה למען תמצו והתענגתם מזיז כבודה
(695533, -63, 4);[40, 300, 10, 8];משיח;180247;(13, 34, 17, 31, 180247);ממלכות;1;(13, 34, 17, 108, 695533);לכן כה אמר יהוה אתם לא שמעתם אלי לקרא דרור איש לאחיו ואיש לרעהו הנני קרא לכם דרור נאם יהוה אל החרב אל הדבר ואל הרעב ונתתי אתכם לזועה לכל ממלכות הארץ
(979249, -63, 4);[40, 300, 10, 8];משיח;251979;(29, 21, 11, 4, 251979);וילדיהם;7;(29, 21, 11, 23, 979249);ישלחו כצאן עויליהם וילדיהם ירקדון
(1078069, -63, 4);[40, 300, 10, 8];משיח;276879;(37, 3, 13, 8, 276879);המה;2;(37, 3, 13, 29, 1078069);את שער הגיא החזיק חנון וישבי זנוח המה בנוהו ויעמידו דלתתיו מנעליו ובריחיו ואלף אמה בחומה עד שער השפות
(1132080, -63, 4);[40, 300, 10, 8];משיח;289877;(38, 23, 22, 13, 289877);אחיהם;5;(38, 23, 22, 46, 1132080);וימת אלעזר ולא היו לו בנים כי אם בנות וישאום בני קיש אחיהם
(69215, -62, 4);[40, 300, 10, 8];משיח;18316;(1, 45, 9, 1, 18316);מהרו;1;(1, 45, 9, 1, 69215);מהרו ועלו אל אבי ואמרתם אליו כה אמר בנך יוסף שמני אלהים לאדון לכל מצרים רדה אלי אל תעמד
(322022, -62, 4);[40, 300, 10, 8];משיח;84350;(6, 10, 38, 7, 84350);וילחם;5;(6, 10, 38, 29, 322022);וישב יהושע וכל ישראל עמו דברה וילחם עליה
(332167, -62, 4);[40, 300, 10, 8];משיח;86920;(6, 18, 7, 4, 86920);ללוים;5;(6, 18, 7, 13, 332167);כי אין חלק ללוים בקרבכם כי כהנת יהוה נחלתו וגד וראובן וחצי שבט המנשה לקחו נחלתם מעבר לירדן מזרחה אשר נתן להם משה עבד יהוה
(377415, -62, 4);[40, 300, 10, 8];משיח;98372;(7, 19, 7, 1, 98372);ויקם;4;(7, 19, 7, 4, 377415);ויקם האיש ללכת ויפצר בו חתנו וישב וילן שם
(415218, -62, 4);[40, 300, 10, 8];משיח;107979;(8, 19, 11, 7, 107979);לשמרו;3;(8, 19, 11, 26, 415218);וישלח שאול מלאכים אל בית דוד לשמרו ולהמיתו בבקר ותגד לדוד מיכל אשתו לאמר אם אינך ממלט את נפשך הלילה מחר אתה מומת
(429970, -62, 4);[40, 300, 10, 8];משיח;111901;(8, 28, 3, 14, 111901);הידענים;7;(8, 28, 3, 64, 429970);ושמואל מת ויספדו לו כל ישראל ויקברהו ברמה ובעירו ושאול הסיר האבות ואת הידענים מהארץ
(498253, -62, 4);[40, 300, 10, 8];משיח;129678;(10, 9, 11, 19, 129678);עשרים;5;(10, 9, 11, 73, 498253);חירם מלך צר נשא את שלמה בעצי ארזים ובעצי ברושים ובזהב לכל חפצו אז יתן המלך שלמה לחירם עשרים עיר בארץ הגליל
(506070, -62, 4);[40, 300, 10, 8];משיח;131716;(10, 13, 3, 2, 131716);ביום;4;(10, 13, 3, 8, 506070);ונתן ביום ההוא מופת לאמר זה המופת אשר דבר יהוה הנה המזבח נקרע ונשפך הדשן אשר עליו
(566602, -62, 4);[40, 300, 10, 8];משיח;147339;(11, 21, 4, 8, 147339);בירושלם;7;(11, 21, 4, 34, 566602);ובנה מזבחת בבית יהוה אשר אמר יהוה בירושלם אשים את שמי
(755107, -62, 4);[40, 300, 10, 8];משיח;195403;(14, 20, 41, 6, 195403);אתכם;4;(14, 20, 41, 27, 755107);בריח ניחח ארצה אתכם בהוציאי אתכם מן העמים וקבצתי אתכם מן הארצות אשר נפצתם בם ונקדשתי בכם לעיני הגוים
(786625, -62, 4);[40, 300, 10, 8];משיח;203354;(14, 40, 10, 14, 203354);לאילם;5;(14, 40, 10, 55, 786625);ותאי השער דרך הקדים שלשה מפה ושלשה מפה מדה אחת לשלשתם ומדה אחת לאילם מפה ומפו
(874970, -62, 4);[40, 300, 10, 8];משיח;225602;(27, 35, 11, 1, 225602);יקומון;4;(27, 35, 11, 4, 874970);יקומון עדי חמס אשר לא ידעתי ישאלוני
(886435, -62, 4);[40, 300, 10, 8];משיח;228469;(27, 55, 22, 2, 228469);מחמאת;3;(27, 55, 22, 7, 886435);חלקו מחמאת פיו וקרב לבו רכו דבריו משמן והמה פתחות
(907734, -62, 4);[40, 300, 10, 8];משיח;233720;(27, 91, 3, 4, 233720);מפח;1;(27, 91, 3, 11, 907734);כי הוא יצילך מפח יקוש מדבר הוות
(931764, -62, 4);[40, 300, 10, 8];משיח;239665;(27, 137, 6, 7, 239665);אם;2;(27, 137, 6, 25, 931764);תדבק לשוני לחכי אם לא אזכרכי אם לא אעלה את ירושלם על ראש שמחתי
(1085271, -62, 4);[40, 300, 10, 8];משיח;278610;(37, 7, 61, 14, 278610);אבותם;5;(37, 7, 61, 54, 1085271);ואלה העולים מתל מלח תל חרשא כרוב אדון ואמר ולא יכלו להגיד בית אבותם וזרעם אם מישראל הם
(1186090, -62, 4);[40, 300, 10, 8];משיח;302928;(39, 31, 6, 8, 302928);הם;2;(39, 31, 6, 35, 1186090);ובני ישראל ויהודה היושבים בערי יהודה גם הם מעשר בקר וצאן ומעשר קדשים המקדשים ליהוה אלהיהם הביאו ויתנו ערמות ערמות
(47934, -61, 4);[40, 300, 10, 8];משיח;12767;(1, 32, 29, 4, 12767);יאמר;3;(1, 32, 29, 14, 47934);ויאמר לא יעקב יאמר עוד שמך כי אם ישראל כי שרית עם אלהים ועם אנשים ותוכל
(232117, -61, 4);[40, 300, 10, 8];משיח;61209;(4, 26, 24, 5, 61209);משפחת;1;(4, 26, 24, 22, 232117);לישוב משפחת הישובי לשמרן משפחת השמרני
(395385, -61, 4);[40, 300, 10, 8];משיח;102908;(8, 9, 9, 17, 102908);לפנים;5;(8, 9, 9, 69, 395385);לפנים בישראל כה אמר האיש בלכתו לדרוש אלהים לכו ונלכה עד הראה כי לנביא היום יקרא לפנים הראה
(600115, -61, 4);[40, 300, 10, 8];משיח;155870;(12, 27, 6, 1, 155870);הבאים;5;(12, 27, 6, 5, 600115);הבאים ישרש יעקב יציץ ופרח ישראל ומלאו פני תבל תנובה
(779315, -61, 4);[40, 300, 10, 8];משיח;201525;(14, 36, 10, 2, 201525);עליכם;5;(14, 36, 10, 12, 779315);והרביתי עליכם אדם כל בית ישראל כלה ונשבו הערים והחרבות תבנינה
(1021434, -61, 4);[40, 300, 10, 8];משיח;263028;(33, 10, 16, 4, 263028);שמלכך;2;(33, 10, 16, 9, 1021434);אי לך ארץ שמלכך נער ושריך בבקר יאכלו
(1176140, -61, 4);[40, 300, 10, 8];משיח;300576;(39, 25, 10, 9, 300576);למקומם;6;(39, 25, 10, 44, 1176140);ויבדילם אמציהו להגדוד אשר בא אליו מאפרים ללכת למקומם ויחר אפם מאד ביהודה וישובו למקומם בחרי אף
(1189498, -61, 4);[40, 300, 10, 8];משיח;303714;(39, 33, 1, 10, 303714);מלך;1;(39, 33, 1, 36, 1189498);בן שתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושלם
(6513, -60, 4);[40, 300, 10, 8];משיח;1732;(1, 5, 26, 7, 1732);שתים;4;(1, 5, 26, 29, 6513);ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
