(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(491056, 67, 4);[8, 10, 300, 40];משיח;125632;(14, 45, 11, 14, 125632);החמר;2;(14, 45, 11, 53, 491056);האיפה והבת תכן אחד יהיה לשאת מעשר החמר הבת ועשירת החמר האיפה אל החמר יהיה מתכנתו
(244811, 68, 4);[8, 10, 300, 40];משיח;62997;(11, 12, 14, 10, 62997);חצצרות;1;(11, 12, 14, 35, 244811);אך לא יעשה בית יהוה ספות כסף מזמרות מזרקות חצצרות כל כלי זהב וכלי כסף מן הכסף המובא בית יהוה
(257467, 68, 4);[8, 10, 300, 40];משיח;66253;(11, 18, 32, 24, 66253);חזקיהו;1;(11, 18, 32, 86, 257467);עד באי ולקחתי אתכם אל ארץ כארצכם ארץ דגן ותירוש ארץ לחם וכרמים ארץ זית יצהר ודבש וחיו ולא תמתו ואל תשמעו אל חזקיהו כי יסית אתכם לאמר יהוה יצילנו
(117594, 69, 4);[8, 10, 300, 40];משיח;29932;(8, 23, 23, 4, 29932);המחבאים;3;(8, 23, 23, 14, 117594);וראו ודעו מכל המחבאים אשר יתחבא שם ושבתם אלי אל נכון והלכתי אתכם והיה אם ישנו בארץ וחפשתי אתו בכל אלפי יהודה
(365957, 69, 4);[8, 10, 300, 40];משיח;93856;(13, 20, 12, 3, 93856);בחן;2;(13, 20, 12, 12, 365957);ויהוה צבאות בחן צדיק ראה כליות ולב אראה נקמתך מהם כי אליך גליתי את ריבי
(483086, 69, 4);[8, 10, 300, 40];משיח;123666;(14, 40, 37, 2, 123666);לחצר;2;(14, 40, 37, 7, 483086);ואילו לחצר החיצונה ותמרים אל אילו מפו ומפו ושמנה מעלות מעלו
(520341, 69, 4);[8, 10, 300, 40];משיח;133031;(19, 1, 16, 8, 133031);זבח;3;(19, 1, 16, 36, 520341);וייראו האנשים יראה גדולה את יהוה ויזבחו זבח ליהוה וידרו נדרים
(169638, 70, 4);[8, 10, 300, 40];משיח;43530;(9, 23, 16, 4, 43530);במחנה;3;(9, 23, 16, 19, 169638);ויבקעו שלשת הגברים במחנה פלשתים וישאבו מים מבאר בית לחם אשר בשער וישאו ויבאו אל דוד ולא אבה לשתותם ויסך אתם ליהוה
(193816, 70, 4);[8, 10, 300, 40];משיח;49794;(10, 9, 20, 8, 49794);החוי;2;(10, 9, 20, 28, 193816);כל העם הנותר מן האמרי החתי הפרזי החוי והיבוסי אשר לא מבני ישראל המה
(93333, 71, 4);[8, 10, 300, 40];משיח;23637;(8, 10, 25, 13, 23637);וישלח;5;(8, 10, 25, 52, 93333);וידבר שמואל אל העם את משפט המלכה ויכתב בספר וינח לפני יהוה וישלח שמואל את כל העם איש לביתו
(152118, 71, 4);[8, 10, 300, 40];משיח;38951;(9, 14, 22, 17, 38951);חן;1;(9, 14, 22, 63, 152118);ויפל יואב אל פניו ארצה וישתחו ויברך את המלך ויאמר יואב היום ידע עבדך כי מצאתי חן בעיניך אדני המלך אשר עשה המלך את דבר עבדו
(182172, 71, 4);[8, 10, 300, 40];משיח;46843;(10, 5, 22, 1, 46843);וישלח;5;(10, 5, 22, 5, 182172);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(231067, 71, 4);[8, 10, 300, 40];משיח;59473;(11, 5, 13, 18, 59473);רחץ;2;(11, 5, 13, 70, 231067);ויגשו עבדיו וידברו אליו ויאמרו אבי דבר גדול הנביא דבר אליך הלוא תעשה ואף כי אמר אליך רחץ וטהר
(246279, 71, 4);[8, 10, 300, 40];משיח;63378;(11, 13, 15, 4, 63378);קח;2;(11, 13, 15, 14, 246279);ויאמר לו אלישע קח קשת וחצים ויקח אליו קשת וחצים
(374587, 71, 4);[8, 10, 300, 40];משיח;96111;(13, 26, 3, 7, 96111);ונחמתי;3;(13, 26, 3, 29, 374587);אולי ישמעו וישבו איש מדרכו הרעה ונחמתי אל הרעה אשר אנכי חשב לעשות להם מפני רע מעלליהם
(503577, 71, 4);[8, 10, 300, 40];משיח;128805;(15, 10, 6, 10, 128805);יקח;3;(15, 10, 6, 38, 503577);גם אותו לאשור יובל מנחה למלך ירב בשנה אפרים יקח ויבוש ישראל מעצתו
(114380, 72, 4);[8, 10, 300, 40];משיח;29082;(8, 21, 10, 18, 29082);תקח;3;(8, 21, 10, 69, 114380);ויאמר הכהן חרב גלית הפלשתי אשר הכית בעמק האלה הנה היא לוטה בשמלה אחרי האפוד אם אתה תקח לך קח כי אין אחרת זולתה בזה ויאמר דוד אין כמוה תננה לי
(14901, 73, 4);[8, 10, 300, 40];משיח;3790;(6, 10, 5, 18, 3790);מחניהם;2;(6, 10, 5, 71, 14901);ויאספו ויעלו חמשת מלכי האמרי מלך ירושלם מלך חברון מלך ירמות מלך לכיש מלך עגלון הם וכל מחניהם ויחנו על גבעון וילחמו עליה
(56354, 73, 4);[8, 10, 300, 40];משיח;14279;(7, 9, 24, 23, 14279);אחיו;2;(7, 9, 24, 82, 56354);לבוא חמס שבעים בני ירבעל ודמם לשום על אבימלך אחיהם אשר הרג אותם ועל בעלי שכם אשר חזקו את ידיו להרג את אחיו
(252162, 73, 4);[8, 10, 300, 40];משיח;64903;(11, 16, 15, 38, 64903);ומזבח;5;(11, 16, 15, 138, 252162);ויצוהו המלך אחז את אוריה הכהן לאמר על המזבח הגדול הקטר את עלת הבקר ואת מנחת הערב ואת עלת המלך ואת מנחתו ואת עלת כל עם הארץ ומנחתם ונסכיהם וכל דם עלה וכל דם זבח עליו תזרק ומזבח הנחשת יהיה לי לבקר
(346987, 73, 4);[8, 10, 300, 40];משיח;88987;(13, 6, 29, 2, 88987);מפח;3;(13, 6, 29, 6, 346987);נחר מפח מאשתם עפרת לשוא צרף צרוף ורעים לא נתקו
(470058, 73, 4);[8, 10, 300, 40];משיח;120401;(14, 33, 15, 6, 120401);בחקות;2;(14, 33, 15, 20, 470058);חבל ישיב רשע גזלה ישלם בחקות החיים הלך לבלתי עשות עול חיו יחיה לא ימות
(548767, 73, 4);[8, 10, 300, 40];משיח;140209;(25, 13, 9, 9, 140209);ובחנתים;3;(25, 13, 9, 37, 548767);והבאתי את השלשית באש וצרפתים כצרף את הכסף ובחנתים כבחן את הזהב הוא יקרא בשמי ואני אענה אתו אמרתי עמי הוא והוא יאמר יהוה אלהי
(59312, 74, 4);[8, 10, 300, 40];משיח;15028;(7, 10, 18, 12, 15028);להלחם;4;(7, 10, 18, 41, 59312);ויאמרו העם שרי גלעד איש אל רעהו מי האיש אשר יחל להלחם בבני עמון יהיה לראש לכל ישבי גלעד
(168414, 74, 4);[8, 10, 300, 40];משיח;43218;(9, 22, 39, 2, 43218);ואמחצם;4;(9, 22, 39, 9, 168414);ואכלם ואמחצם ולא יקומון ויפלו תחת רגלי
(172606, 74, 4);[8, 10, 300, 40];משיח;44306;(10, 1, 7, 11, 44306);אחרי;2;(10, 1, 7, 43, 172606);ויהיו דבריו עם יואב בן צרויה ועם אביתר הכהן ויעזרו אחרי אדניה
(246528, 74, 4);[8, 10, 300, 40];משיח;63441;(11, 13, 19, 7, 63441);חמש;1;(11, 13, 19, 29, 246528);ויקצף עליו איש האלהים ויאמר להכות חמש או שש פעמים אז הכית את ארם עד כלה ועתה שלש פעמים תכה את ארם
(33196, 75, 4);[8, 10, 300, 40];משיח;8395;(6, 21, 38, 7, 8395);ממשפחות;5;(6, 21, 38, 34, 33196);כל הערים לבני מררי למשפחתם הנותרים ממשפחות הלוים ויהי גורלם ערים שתים עשרה
(68152, 75, 4);[8, 10, 300, 40];משיח;17267;(7, 16, 17, 24, 17267);וחליתי;2;(7, 16, 17, 75, 68152);ויגד לה את כל לבו ויאמר לה מורה לא עלה על ראשי כי נזיר אלהים אני מבטן אמי אם גלחתי וסר ממני כחי וחליתי והייתי ככל האדם
(73779, 75, 4);[8, 10, 300, 40];משיח;18700;(7, 19, 25, 11, 18700);החוץ;2;(7, 19, 25, 45, 73779);ולא אבו האנשים לשמע לו ויחזק האיש בפילגשו ויצא אליהם החוץ וידעו אותה ויתעללו בה כל הלילה עד הבקר וישלחוה בעלות השחר
(132421, 75, 4);[8, 10, 300, 40];משיח;33792;(9, 2, 16, 9, 33792);יחדו;2;(9, 2, 16, 36, 132421);ויחזקו איש בראש רעהו וחרבו בצד רעהו ויפלו יחדו ויקרא למקום ההוא חלקת הצרים אשר בגבעון
(168791, 75, 4);[8, 10, 300, 40];משיח;43307;(9, 22, 51, 6, 43307);למשיחו;5;(9, 22, 51, 27, 168791);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(318812, 75, 4);[8, 10, 300, 40];משיח;81849;(12, 47, 9, 16, 81849);חבריך;1;(12, 47, 9, 58, 318812);ותבאנה לך שתי אלה רגע ביום אחד שכול ואלמן כתמם באו עליך ברב כשפיך בעצמת חבריך מאד
(412582, 75, 4);[8, 10, 300, 40];משיח;105852;(13, 49, 13, 16, 105852);לחרבות;2;(13, 49, 13, 61, 412582);כי בי נשבעתי נאם יהוה כי לשמה לחרפה לחרב ולקללה תהיה בצרה וכל עריה תהיינה לחרבות עולם
(505865, 75, 4);[8, 10, 300, 40];משיח;129374;(15, 13, 15, 21, 129374);חמדה;1;(15, 13, 15, 77, 505865);כי הוא בין אחים יפריא יבוא קדים רוח יהוה ממדבר עלה ויבוש מקורו ויחרב מעינו הוא ישסה אוצר כל כלי חמדה
(520616, 75, 4);[8, 10, 300, 40];משיח;133098;(19, 2, 6, 8, 133098);חבוש;1;(19, 2, 6, 28, 520616);אפפוני מים עד נפש תהום יסבבני סוף חבוש לראשי
(523950, 75, 4);[8, 10, 300, 40];משיח;133947;(20, 3, 7, 3, 133947);וחפרו;2;(20, 3, 7, 11, 523950);ובשו החזים וחפרו הקסמים ועטו על שפם כלם כי אין מענה אלהים
(4540, 76, 4);[8, 10, 300, 40];משיח;1167;(6, 4, 8, 27, 1167);וינחום;4;(6, 4, 8, 109, 4540);ויעשו כן בני ישראל כאשר צוה יהושע וישאו שתי עשרה אבנים מתוך הירדן כאשר דבר יהוה אל יהושע למספר שבטי בני ישראל ויעברום עמם אל המלון וינחום שם
(120850, 76, 4);[8, 10, 300, 40];משיח;30783;(8, 25, 23, 14, 30783);ותשתחו;5;(8, 25, 23, 54, 120850);ותרא אביגיל את דוד ותמהר ותרד מעל החמור ותפל לאפי דוד על פניה ותשתחו ארץ
(129998, 76, 4);[8, 10, 300, 40];משיח;33168;(8, 31, 13, 1, 33168);ויקחו;4;(8, 31, 13, 4, 129998);ויקחו את עצמתיהם ויקברו תחת האשל ביבשה ויצמו שבעת ימים
(245548, 76, 4);[8, 10, 300, 40];משיח;63189;(11, 13, 4, 1, 63189);ויחל;3;(11, 13, 4, 3, 245548);ויחל יהואחז את פני יהוה וישמע אליו יהוה כי ראה את לחץ ישראל כי לחץ אתם מלך ארם
(261460, 76, 4);[8, 10, 300, 40];משיח;67269;(11, 21, 1, 7, 67269);וחמשים;2;(11, 21, 1, 24, 261460);בן שתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושלם ושם אמו חפצי בה
(292647, 76, 4);[8, 10, 300, 40];משיח;75191;(12, 24, 5, 2, 75191);חנפה;1;(12, 24, 5, 6, 292647);והארץ חנפה תחת ישביה כי עברו תורת חלפו חק הפרו ברית עולם
(312933, 76, 4);[8, 10, 300, 40];משיח;80372;(12, 42, 14, 3, 80372);אחריש;2;(12, 42, 14, 13, 312933);החשיתי מעולם אחריש אתאפק כיולדה אפעה אשם ואשאף יחד
(315348, 76, 4);[8, 10, 300, 40];משיח;80963;(12, 44, 11, 11, 80963);יפחדו;3;(12, 44, 11, 43, 315348);הן כל חבריו יבשו וחרשים המה מאדם יתקבצו כלם יעמדו יפחדו יבשו יחד
(324934, 76, 4);[8, 10, 300, 40];משיח;83399;(12, 53, 10, 4, 83399);החלי;2;(12, 53, 10, 14, 324934);ויהוה חפץ דכאו החלי אם תשים אשם נפשו יראה זרע יאריך ימים וחפץ יהוה בידו יצלח
(478265, 76, 4);[8, 10, 300, 40];משיח;122448;(14, 38, 8, 25, 122448);לבטח;4;(14, 38, 8, 105, 478265);מימים רבים תפקד באחרית השנים תבוא אל ארץ משובבת מחרב מקבצת מעמים רבים על הרי ישראל אשר היו לחרבה תמיד והיא מעמים הוצאה וישבו לבטח כלם
(481547, 76, 4);[8, 10, 300, 40];משיח;123293;(14, 40, 7, 19, 123293);אחד;2;(14, 40, 7, 67, 481547);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אלם השער מהבית קנה אחד
(508981, 76, 4);[8, 10, 300, 40];משיח;130150;(16, 3, 4, 4, 130150);והירח;5;(16, 3, 4, 17, 508981);השמש יהפך לחשך והירח לדם לפני בוא יום יהוה הגדול והנורא
(67737, 77, 4);[8, 10, 300, 40];משיח;17159;(7, 16, 12, 4, 17159);חדשים;1;(7, 16, 12, 15, 67737);ותקח דלילה עבתים חדשים ותאסרהו בהם ותאמר אליו פלשתים עליך שמשון והארב ישב בחדר וינתקם מעל זרעתיו כחוט
(75805, 77, 4);[8, 10, 300, 40];משיח;19202;(7, 20, 28, 1, 19202);ופינחס;5;(7, 20, 28, 5, 75805);ופינחס בן אלעזר בן אהרן עמד לפניו בימים ההם לאמר האוסף עוד לצאת למלחמה עם בני בנימן אחי אם אחדל ויאמר יהוה עלו כי מחר אתננו בידך
(101278, 77, 4);[8, 10, 300, 40];משיח;25676;(8, 15, 8, 10, 25676);החרים;2;(8, 15, 8, 29, 101278);ויתפש את אגג מלך עמלק חי ואת כל העם החרים לפי חרב
(414199, 77, 4);[8, 10, 300, 40];משיח;106265;(13, 50, 2, 18, 106265);חתו;1;(13, 50, 2, 71, 414199);הגידו בגוים והשמיעו ושאו נס השמיעו אל תכחדו אמרו נלכדה בבל הביש בל חת מרדך הבישו עצביה חתו גלוליה
(47683, 78, 4);[8, 10, 300, 40];משיח;12056;(7, 5, 20, 6, 12056);נלחמו;3;(7, 5, 20, 28, 47683);מן שמים נלחמו הכוכבים ממסלותם נלחמו עם סיסרא
(113758, 78, 4);[8, 10, 300, 40];משיח;28908;(8, 21, 2, 8, 28908);אחימלך;2;(8, 21, 2, 29, 113758);ויבא דוד נבה אל אחימלך הכהן ויחרד אחימלך לקראת דוד ויאמר לו מדוע אתה לבדך ואיש אין אתך
(310830, 78, 4);[8, 10, 300, 40];משיח;79863;(12, 40, 31, 3, 79863);יחליפו;2;(12, 40, 31, 10, 310830);וקוי יהוה יחליפו כח יעלו אבר כנשרים ירוצו ולא ייגעו ילכו ולא ייעפו
(357902, 78, 4);[8, 10, 300, 40];משיח;91801;(13, 14, 14, 15, 91801);חזון;1;(13, 14, 14, 61, 357902);ויאמר יהוה אלי שקר הנבאים נבאים בשמי לא שלחתים ולא צויתים ולא דברתי אליהם חזון שקר וקסם ואלול ותרמות לבם המה מתנבאים לכם
(449820, 78, 4);[8, 10, 300, 40];משיח;115295;(14, 20, 37, 3, 115295);תחת;2;(14, 20, 37, 13, 449820);והעברתי אתכם תחת השבט והבאתי אתכם במסרת הברית
(509572, 78, 4);[8, 10, 300, 40];משיח;130294;(16, 4, 9, 5, 130294);מלחמה;3;(16, 4, 9, 19, 509572);קראו זאת בגוים קדשו מלחמה העירו הגבורים יגשו יעלו כל אנשי המלחמה
(512200, 79, 4);[8, 10, 300, 40];משיח;130945;(17, 3, 6, 7, 130945);יחרדו;2;(17, 3, 6, 21, 512200);אם יתקע שופר בעיר ועם לא יחרדו אם תהיה רעה בעיר ויהוה לא עשה
(513066, 79, 4);[8, 10, 300, 40];משיח;131156;(17, 4, 6, 10, 131156);לחם;2;(17, 4, 6, 36, 513066);וגם אני נתתי לכם נקיון שנים בכל עריכם וחסר לחם בכל מקומתיכם ולא שבתם עדי נאם יהוה
(30414, 80, 4);[8, 10, 300, 40];משיח;7678;(6, 19, 48, 9, 7678);וחצריהן;2;(6, 19, 48, 33, 30414);זאת נחלת מטה בני דן למשפחתם הערים האלה וחצריהן
(236351, 80, 4);[8, 10, 300, 40];משיח;60839;(11, 8, 9, 4, 60839);ויקח;4;(11, 8, 9, 18, 236351);וילך חזאל לקראתו ויקח מנחה בידו וכל טוב דמשק משא ארבעים גמל ויבא ויעמד לפניו ויאמר בנך בן הדד מלך ארם שלחני אליך לאמר האחיה מחלי זה
(312961, 80, 4);[8, 10, 300, 40];משיח;80378;(12, 42, 14, 9, 80378);יחד;2;(12, 42, 14, 41, 312961);החשיתי מעולם אחריש אתאפק כיולדה אפעה אשם ואשאף יחד
(327578, 80, 4);[8, 10, 300, 40];משיח;84068;(12, 57, 4, 6, 84068);תרחיבו;3;(12, 57, 4, 17, 327578);על מי תתענגו על מי תרחיבו פה תאריכו לשון הלוא אתם ילדי פשע זרע שקר
(482777, 80, 4);[8, 10, 300, 40];משיח;123592;(14, 40, 30, 8, 123592);ורחב;3;(14, 40, 30, 32, 482777);ואלמות סביב סביב ארך חמש ועשרים אמה ורחב חמש אמות
